0:0:0:0:0:0:0:1 - - [30/Oct/2015:08:56:45 -0600] "GET /metaplay/resources/lib/jquery-ui.min.css HTTP/1.1" 200 17874
0:0:0:0:0:0:0:1 - - [30/Oct/2015:08:56:45 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [30/Oct/2015:08:56:45 -0600] "GET /metaplay/resources/lib/jquery.js HTTP/1.1" 200 95930
0:0:0:0:0:0:0:1 - - [30/Oct/2015:08:56:45 -0600] "GET /metaplay/resources/lib/bootstrap3-3-4.css HTTP/1.1" 200 134289
0:0:0:0:0:0:0:1 - - [30/Oct/2015:08:56:45 -0600] "GET /metaplay/resources/lib/bootstrap-min.js HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [30/Oct/2015:08:56:45 -0600] "GET /metaplay/resources/lib/jquery-ui-min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [30/Oct/2015:08:56:45 -0600] "GET /metaplay/resources/lib/bootstrap-select.min.js HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [30/Oct/2015:08:56:45 -0600] "GET /metaplay/resources/js/playlistAdd.js HTTP/1.1" 200 6921
0:0:0:0:0:0:0:1 - - [30/Oct/2015:08:56:45 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 70335
0:0:0:0:0:0:0:1 - - [30/Oct/2015:08:56:45 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [30/Oct/2015:08:56:45 -0600] "GET /metaplay/resources/lib/images/ui-bg_inset-soft_50_c9c9c9_1x100.png HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [30/Oct/2015:08:56:45 -0600] "POST /metaplay/rest/account?query=Cup HTTP/1.1" 200 3620
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:34 -0600] "GET /metaplay/playlist/add HTTP/1.1" 200 20336
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:34 -0600] "GET /metaplay/resources/css/add_playlist.css HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:34 -0600] "GET /metaplay/resources/lib/bootstrap3-3-4.css HTTP/1.1" 200 134289
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:34 -0600] "GET /metaplay/resources/lib/jquery.js HTTP/1.1" 200 95930
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:34 -0600] "GET /metaplay/resources/lib/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:34 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:34 -0600] "GET /metaplay/resources/lib/jquery-ui.min.css HTTP/1.1" 200 17874
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:34 -0600] "GET /metaplay/resources/lib/jquery-ui-min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:34 -0600] "GET /metaplay/resources/lib/bootstrap-min.js HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:34 -0600] "GET /metaplay/resources/lib/bootstrap-select.min.js HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:34 -0600] "GET /metaplay/resources/js/playlistAdd.js HTTP/1.1" 200 6921
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:34 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 70335
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:34 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:34 -0600] "GET /metaplay/resources/lib/images/ui-bg_inset-soft_50_c9c9c9_1x100.png HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:35 -0600] "POST /metaplay/rest/account?query=Cup HTTP/1.1" 200 3620
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:38 -0600] "GET /metaplay/playlist/add HTTP/1.1" 200 20336
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:38 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:38 -0600] "GET /metaplay/resources/lib/jquery.js HTTP/1.1" 200 95930
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:38 -0600] "GET /metaplay/resources/css/add_playlist.css HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:38 -0600] "GET /metaplay/resources/lib/bootstrap3-3-4.css HTTP/1.1" 200 134289
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:38 -0600] "GET /metaplay/resources/lib/jquery-ui.min.css HTTP/1.1" 200 17874
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:38 -0600] "GET /metaplay/resources/lib/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:38 -0600] "GET /metaplay/resources/lib/bootstrap-min.js HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:38 -0600] "GET /metaplay/resources/lib/jquery-ui-min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:38 -0600] "GET /metaplay/resources/js/playlistAdd.js HTTP/1.1" 200 6921
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:38 -0600] "GET /metaplay/resources/lib/bootstrap-select.min.js HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:38 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 70335
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:38 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:38 -0600] "GET /metaplay/resources/lib/images/ui-bg_inset-soft_50_c9c9c9_1x100.png HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:38 -0600] "POST /metaplay/rest/account?query=Cup HTTP/1.1" 200 3620
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:46 -0600] "GET /metaplay/playlist/add HTTP/1.1" 200 20336
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:47 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:47 -0600] "GET /metaplay/resources/lib/bootstrap3-3-4.css HTTP/1.1" 200 134289
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:47 -0600] "GET /metaplay/resources/lib/jquery-ui.min.css HTTP/1.1" 200 17874
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:47 -0600] "GET /metaplay/resources/lib/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:47 -0600] "GET /metaplay/resources/lib/jquery.js HTTP/1.1" 200 95930
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:47 -0600] "GET /metaplay/resources/css/add_playlist.css HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:47 -0600] "GET /metaplay/resources/lib/bootstrap-min.js HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:47 -0600] "GET /metaplay/resources/lib/jquery-ui-min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:47 -0600] "GET /metaplay/resources/lib/bootstrap-select.min.js HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:47 -0600] "GET /metaplay/resources/js/playlistAdd.js HTTP/1.1" 200 6921
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:47 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 70335
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:47 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:47 -0600] "GET /metaplay/resources/lib/images/ui-bg_inset-soft_50_c9c9c9_1x100.png HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:00:47 -0600] "POST /metaplay/rest/account?query=Cup HTTP/1.1" 200 3620
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:01:26 -0600] "GET /metaplay/resources/lib/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:01:26 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:01:26 -0600] "GET /metaplay/resources/lib/jquery-ui.min.css HTTP/1.1" 200 17874
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:01:26 -0600] "GET /metaplay/resources/lib/bootstrap3-3-4.css HTTP/1.1" 200 134289
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:01:26 -0600] "GET /metaplay/resources/css/add_playlist.css HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:13 -0600] "GET /metaplay/playlist/add HTTP/1.1" 200 20336
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:14 -0600] "GET /metaplay/resources/lib/jquery-ui.min.css HTTP/1.1" 200 17874
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:14 -0600] "GET /metaplay/resources/lib/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:14 -0600] "GET /metaplay/resources/lib/bootstrap3-3-4.css HTTP/1.1" 200 134289
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:14 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:14 -0600] "GET /metaplay/resources/lib/jquery.js HTTP/1.1" 200 95930
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:14 -0600] "GET /metaplay/resources/css/add_playlist.css HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:14 -0600] "GET /metaplay/resources/lib/bootstrap-min.js HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:14 -0600] "GET /metaplay/resources/lib/bootstrap-select.min.js HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:14 -0600] "GET /metaplay/resources/lib/jquery-ui-min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:14 -0600] "GET /metaplay/resources/js/playlistAdd.js HTTP/1.1" 200 7042
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:14 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 70335
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:14 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:14 -0600] "GET /metaplay/resources/lib/images/ui-bg_inset-soft_50_c9c9c9_1x100.png HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:14 -0600] "POST /metaplay/rest/account?query=Cup HTTP/1.1" 200 3620
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:28 -0600] "GET /metaplay/playlist/add HTTP/1.1" 200 20336
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:28 -0600] "GET /metaplay/resources/lib/bootstrap3-3-4.css HTTP/1.1" 200 134289
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:28 -0600] "GET /metaplay/resources/lib/jquery-ui.min.css HTTP/1.1" 200 17874
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:28 -0600] "GET /metaplay/resources/lib/jquery.js HTTP/1.1" 200 95930
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:28 -0600] "GET /metaplay/resources/css/add_playlist.css HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:28 -0600] "GET /metaplay/resources/lib/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:28 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:28 -0600] "GET /metaplay/resources/lib/jquery-ui-min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:28 -0600] "GET /metaplay/resources/lib/bootstrap-select.min.js HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:28 -0600] "GET /metaplay/resources/lib/bootstrap-min.js HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:28 -0600] "GET /metaplay/resources/js/playlistAdd.js HTTP/1.1" 200 7039
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:28 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 70335
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:28 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:29 -0600] "GET /metaplay/resources/lib/images/ui-bg_inset-soft_50_c9c9c9_1x100.png HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:05:29 -0600] "POST /metaplay/rest/account?query=Cup HTTP/1.1" 200 3620
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:11 -0600] "GET /metaplay/playlist/add HTTP/1.1" 200 20336
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:11 -0600] "GET /metaplay/resources/lib/bootstrap3-3-4.css HTTP/1.1" 200 134289
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:11 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:11 -0600] "GET /metaplay/resources/css/add_playlist.css HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:11 -0600] "GET /metaplay/resources/lib/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:11 -0600] "GET /metaplay/resources/lib/jquery-ui.min.css HTTP/1.1" 200 17874
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:11 -0600] "GET /metaplay/resources/lib/jquery.js HTTP/1.1" 200 95930
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:11 -0600] "GET /metaplay/resources/js/playlistAdd.js HTTP/1.1" 200 7155
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:11 -0600] "GET /metaplay/resources/lib/bootstrap-min.js HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:11 -0600] "GET /metaplay/resources/lib/bootstrap-select.min.js HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:11 -0600] "GET /metaplay/resources/lib/jquery-ui-min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:11 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 70335
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:11 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:11 -0600] "GET /metaplay/resources/lib/images/ui-bg_inset-soft_50_c9c9c9_1x100.png HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:11 -0600] "POST /metaplay/rest/account?query=Cup HTTP/1.1" 200 3620
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:35 -0600] "GET /metaplay/playlist/add HTTP/1.1" 200 20336
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:35 -0600] "GET /metaplay/resources/lib/jquery-ui.min.css HTTP/1.1" 200 17874
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:35 -0600] "GET /metaplay/resources/lib/bootstrap3-3-4.css HTTP/1.1" 200 134289
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:35 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:35 -0600] "GET /metaplay/resources/lib/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:35 -0600] "GET /metaplay/resources/css/add_playlist.css HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:35 -0600] "GET /metaplay/resources/lib/jquery-ui-min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:35 -0600] "GET /metaplay/resources/lib/jquery.js HTTP/1.1" 200 95930
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:35 -0600] "GET /metaplay/resources/lib/bootstrap-min.js HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:35 -0600] "GET /metaplay/resources/lib/bootstrap-select.min.js HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:35 -0600] "GET /metaplay/resources/js/playlistAdd.js HTTP/1.1" 200 7168
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:35 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 70335
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:35 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:36 -0600] "GET /metaplay/resources/lib/images/ui-bg_inset-soft_50_c9c9c9_1x100.png HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:36 -0600] "POST /metaplay/rest/account?query=Cup HTTP/1.1" 200 3620
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:51 -0600] "GET /metaplay/browse/albums HTTP/1.1" 200 8799
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:51 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:51 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 70335
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:51 -0600] "GET /metaplay/resources/lib/bootstrap3-3-4.css HTTP/1.1" 200 134289
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:51 -0600] "GET /metaplay/resources/lib/jquery-ui-min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:51 -0600] "GET /metaplay/resources/lib/jquery.js HTTP/1.1" 200 95930
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:51 -0600] "GET /metaplay/resources/lib/bootstrap-min.js HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:51 -0600] "GET /metaplay/resources/js/footer.js HTTP/1.1" 200 1266
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:51 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:52 -0600] "GET /metaplay/resources/img/mosdef.gif HTTP/1.1" 200 80513
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:52 -0600] "POST /metaplay/rest/account?query=Cup HTTP/1.1" 200 3620
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:52 -0600] "GET /metaplay/image/retrieve?foldername=album&filename=Dummy HTTP/1.1" 200 19068
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:52 -0600] "GET /metaplay/image/retrieve?foldername=album&filename=Merriweather%20Post%20Pavilion HTTP/1.1" 200 6530
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:52 -0600] "GET /metaplay/resources/img/default.gif HTTP/1.1" 200 87138
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:52 -0600] "GET /metaplay/image/retrieve?foldername=album&filename=Unknown%20Mortal%20Orchestra HTTP/1.1" 200 6530
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:52 -0600] "GET /metaplay/resources/img/default.gif HTTP/1.1" 200 87138
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:53 -0600] "GET /metaplay/image/retrieve?foldername=album&filename=Boing%20Doing%20Going%20LP HTTP/1.1" 200 146208
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:54 -0600] "GET /metaplay/ HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:54 -0600] "GET /metaplay/resources/lib/bootstrap3-3-4.css HTTP/1.1" 200 134289
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:54 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:54 -0600] "GET /metaplay/resources/css/reset.css HTTP/1.1" 200 1156
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:54 -0600] "GET /metaplay/resources/lib/jquery.js HTTP/1.1" 200 95930
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:54 -0600] "GET /metaplay/resources/css/index.css HTTP/1.1" 200 1584
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:54 -0600] "GET /metaplay/resources/lib/jquery-ui-min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:54 -0600] "GET /metaplay/resources/lib/bootstrap-min.js HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:54 -0600] "GET /metaplay/resources/js/index.js HTTP/1.1" 200 1127
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:54 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 70335
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:54 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:54 -0600] "GET /metaplay/resources/img/umo.gif HTTP/1.1" 200 138661
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:54 -0600] "GET /metaplay/resources/img/raveGuy.jpg HTTP/1.1" 200 13783
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:54 -0600] "POST /metaplay/rest/account?query=Cup HTTP/1.1" 200 3620
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:59 -0600] "GET /metaplay/playlist/add HTTP/1.1" 200 20336
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:59 -0600] "GET /metaplay/resources/lib/bootstrap3-3-4.css HTTP/1.1" 200 134289
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:59 -0600] "GET /metaplay/resources/css/add_playlist.css HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:59 -0600] "GET /metaplay/resources/lib/jquery.js HTTP/1.1" 200 95930
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:59 -0600] "GET /metaplay/resources/lib/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:59 -0600] "GET /metaplay/resources/lib/jquery-ui.min.css HTTP/1.1" 200 17874
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:59 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:59 -0600] "GET /metaplay/resources/lib/jquery-ui-min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:59 -0600] "GET /metaplay/resources/lib/bootstrap-min.js HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:59 -0600] "GET /metaplay/resources/lib/bootstrap-select.min.js HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:59 -0600] "GET /metaplay/resources/js/playlistAdd.js HTTP/1.1" 200 7168
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:59 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 70335
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:59 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:59 -0600] "GET /metaplay/resources/lib/images/ui-bg_inset-soft_50_c9c9c9_1x100.png HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:07:59 -0600] "POST /metaplay/rest/account?query=Cup HTTP/1.1" 200 3620
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:10:24 -0600] "GET /metaplay/playlist/add HTTP/1.1" 200 20336
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:10:24 -0600] "GET /metaplay/resources/lib/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:10:24 -0600] "GET /metaplay/resources/lib/jquery-ui.min.css HTTP/1.1" 200 17874
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:10:24 -0600] "GET /metaplay/resources/lib/bootstrap3-3-4.css HTTP/1.1" 200 134289
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:10:24 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:10:24 -0600] "GET /metaplay/resources/css/add_playlist.css HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:10:24 -0600] "GET /metaplay/resources/lib/jquery.js HTTP/1.1" 200 95930
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:10:24 -0600] "GET /metaplay/resources/lib/jquery-ui-min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:10:24 -0600] "GET /metaplay/resources/lib/bootstrap-select.min.js HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:10:24 -0600] "GET /metaplay/resources/lib/bootstrap-min.js HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:10:24 -0600] "GET /metaplay/resources/js/playlistAdd.js HTTP/1.1" 200 7463
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:10:24 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 70335
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:10:24 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:10:24 -0600] "GET /metaplay/resources/lib/images/ui-bg_inset-soft_50_c9c9c9_1x100.png HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [30/Oct/2015:09:10:24 -0600] "POST /metaplay/rest/account?query=Cup HTTP/1.1" 200 3620
